dh_dx,dhdx_less_dzdx,dz_dx,name,wse_interp,x_interp,z_interp
0.001280431,80.9575118,0.004339239,,81.57469201,808,80.9575118
0.001280431,80.96185104,0.004339239,,81.57597244,809,80.96185104
0.001280431,80.96619028,0.004339239,,81.57725287,810,80.96619028
0.001280431,80.97052952,0.004339239,,81.5785333,811,80.97052952
0.001280431,80.97486876,0.004339239,,81.57981373,812,80.97486876
0.001280431,80.97920799,0.004339239,,81.58109416,813,80.97920799
0.001280431,80.98354723,0.004339239,,81.58237459,814,80.98354723
0.001280431,80.98788647,0.004339239,,81.58365502,815,80.98788647
0.001280431,80.99222571,0.004339239,,81.58493546,816,80.99222571
0.001280431,80.99656495,0.004339239,,81.58621589,817,80.99656495
0.001280431,81.00090419,0.004339239,,81.58749632,818,81.00090419
-0.000537821,Indeterminate,-0.007125959,,81.58877675,819,81.00524343
-0.000921792,Indeterminate,-0.009547134,,81.58823893,820,80.99811747
-0.000921792,Indeterminate,-0.009547134,,81.58731714,821,80.98857033
-0.000921792,Indeterminate,-0.009547134,,81.58639534,822,80.9790232
-0.000921792,Indeterminate,-0.009547134,,81.58547355,823,80.96947607
-0.000921792,Indeterminate,-0.009547134,,81.58455176,824,80.95992893
-0.000921792,Indeterminate,-0.009547134,,81.58362997,825,80.9503818
-0.000921792,Indeterminate,-0.009547134,,81.58270817,826,80.94083466
-0.000921792,Indeterminate,-0.009547134,,81.58178638,827,80.93128753
-0.000921792,Indeterminate,-0.009547134,,81.58086459,828,80.9217404
-0.000921792,Indeterminate,-0.009547134,,81.5799428,829,80.91219326
-0.000921792,Indeterminate,-0.009547134,,81.57902101,830,80.90264613
-0.000921792,Indeterminate,-0.009547134,,81.57809921,831,80.89309899
-0.000921792,Indeterminate,-0.009547134,,81.57717742,832,80.88355186
-0.000921792,Indeterminate,-0.009547134,,81.57625563,833,80.87400473
0.000827316,Indeterminate,-0.001188066,,81.57533384,834,80.86445759
0.001820445,80.86326952,0.003558142,,81.57616115,835,80.86326952
0.001820445,80.86682767,0.003558142,,81.5779816,836,80.86682767
0.001820445,80.87038581,0.003558142,,81.57980204,837,80.87038581
0.001820445,80.87394395,0.003558142,,81.58162249,838,80.87394395
0.001820445,80.87750209,0.003558142,,81.58344293,839,80.87750209
0.001820445,80.88106023,0.003558142,,81.58526337,840,80.88106023
0.001820445,80.88461837,0.003558142,,81.58708382,841,80.88461837
0.001820445,80.88817652,0.003558142,,81.58890426,842,80.88817652
0.001820445,80.89173466,0.003558142,,81.59072471,843,80.89173466
0.001820445,80.8952928,0.003558142,,81.59254515,844,80.8952928
0.001820445,80.89885094,0.003558142,,81.5943656,845,80.89885094
0.001584042,Indeterminate,-0.000286161,,81.59618604,846,80.90240908
0.001392861,Indeterminate,-0.003395098,,81.59777008,847,80.90212292
0.001392861,Indeterminate,-0.003395098,,81.59916294,848,80.89872782
0.001392861,Indeterminate,-0.003395098,,81.60055581,849,80.89533272
0.001392861,Indeterminate,-0.003395098,,81.60194867,850,80.89193763
0.001392861,Indeterminate,-0.003395098,,81.60334153,851,80.88854253
0.001392861,Indeterminate,-0.003395098,,81.60473439,852,80.88514743
0.001392861,Indeterminate,-0.003395098,,81.60612725,853,80.88175233
0.001392861,Indeterminate,-0.003395098,,81.60752011,854,80.87835723
0.001392861,Indeterminate,-0.003395098,,81.60891297,855,80.87496214
0.001392861,Indeterminate,-0.003395098,,81.61030583,856,80.87156704
0.001112063,Indeterminate,-0.003083626,,81.61169869,857,80.86817194
-0.002879179,80.86508832,0.001343617,,81.61281075,858,80.86508832
-0.002879179,80.86643193,0.001343617,,81.60993157,859,80.86643193
-0.002879179,80.86777555,0.001343617,,81.6070524,860,80.86777555
-0.002879179,80.86911917,0.001343617,,81.60417322,861,80.86911917
-0.002879179,80.87046278,0.001343617,,81.60129404,862,80.87046278
-0.002879179,80.8718064,0.001343617,,81.59841486,863,80.8718064
-0.002879179,80.87315002,0.001343617,,81.59553568,864,80.87315002
-0.002879179,80.87449363,0.001343617,,81.5926565,865,80.87449363
-0.002879179,80.87583725,0.001343617,,81.58977732,866,80.87583725
-0.002879179,80.87718087,0.001343617,,81.58689814,867,80.87718087
-0.000870945,80.87852448,-0.000560599,,81.58401896,868,80.87852448
0.000229094,Indeterminate,-0.001603661,,81.58314802,869,80.87796389
0.000229094,Indeterminate,-0.001603661,,81.58337711,870,80.87636022
0.000229094,Indeterminate,-0.001603661,,81.58360621,871,80.87475656
0.000229094,Indeterminate,-0.001603661,,81.5838353,872,80.8731529
0.000229094,Indeterminate,-0.001603661,,81.58406439,873,80.87154924
0.000229094,Indeterminate,-0.001603661,,81.58429349,874,80.86994558
0.000229094,Indeterminate,-0.001603661,,81.58452258,875,80.86834192
0.000229094,Indeterminate,-0.001603661,,81.58475168,876,80.86673826
0.000229094,Indeterminate,-0.001603661,,81.58498077,877,80.8651346
0.000229094,Indeterminate,-0.001603661,,81.58520987,878,80.86353094
0.000229094,Indeterminate,-0.001603661,,81.58543896,879,80.86192727
0.000229094,Indeterminate,-0.001603661,,81.58566806,880,80.86032361
0.000704221,Indeterminate,-0.002347189,,81.58589715,881,80.85871995
0.001091303,Indeterminate,-0.002952938,,81.58660137,882,80.85637276
0.001091303,Indeterminate,-0.002952938,,81.58769267,883,80.85341983
0.001091303,Indeterminate,-0.002952938,,81.58878398,884,80.85046689
0.001091303,Indeterminate,-0.002952938,,81.58987528,885,80.84751395
0.001091303,Indeterminate,-0.002952938,,81.59096658,886,80.84456101
0.001091303,Indeterminate,-0.002952938,,81.59205789,887,80.84160807
0.001091303,Indeterminate,-0.002952938,,81.59314919,888,80.83865514
0.001091303,Indeterminate,-0.002952938,,81.59424049,889,80.8357022
0.001091303,Indeterminate,-0.002952938,,81.59533179,890,80.83274926
0.001091303,Indeterminate,-0.002952938,,81.5964231,891,80.82979632
0.001091303,Indeterminate,-0.002952938,,81.5975144,892,80.82684339
0.001091303,Indeterminate,-0.002952938,,81.5986057,893,80.82389045
0.001091303,Indeterminate,-0.002952938,,81.59969701,894,80.82093751
0.001091303,Indeterminate,-0.002952938,,81.60078831,895,80.81798457
0.001091303,Indeterminate,-0.002952938,,81.60187961,896,80.81503164
0.001015131,Indeterminate,0.000784091,,81.60297092,897,80.8120787
0.001013045,Indeterminate,0.000886415,,81.60398605,898,80.81286279
0.001013045,Indeterminate,0.000886415,,81.60499909,899,80.81374921
0.001013045,Indeterminate,0.000886415,,81.60601214,900,80.81463562
0.001013045,Indeterminate,0.000886415,,81.60702518,901,80.81552203
0.001013045,Indeterminate,0.000886415,,81.60803823,902,80.81640845
0.001013045,Indeterminate,0.000886415,,81.60905127,903,80.81729486
0.001013045,Indeterminate,0.000886415,,81.61006432,904,80.81818128
0.001013045,Indeterminate,0.000886415,,81.61107736,905,80.81906769
0.001013045,Indeterminate,0.000886415,,81.61209041,906,80.81995411
0.001013045,Indeterminate,0.000886415,,81.61310345,907,80.82084052
0.001013045,Indeterminate,0.000886415,,81.6141165,908,80.82172694
0.001013045,Indeterminate,0.000886415,,81.61512954,909,80.82261335
0.001013045,Indeterminate,0.000886415,,81.61614259,910,80.82349976
0.001013045,Indeterminate,0.000886415,,81.61715563,911,80.82438618
0.000349109,80.82527259,0.001605279,,81.61816868,912,80.82527259
-0.002688158,80.82687787,0.004893826,,81.61851779,913,80.82687787
-0.002688158,80.8317717,0.004893826,,81.61582963,914,80.8317717
-0.002688158,80.83666553,0.004893826,,81.61314147,915,80.83666553
-0.002688158,80.84155935,0.004893826,,81.61045331,916,80.84155935
-0.002688158,80.84645318,0.004893826,,81.60776516,917,80.84645318
-0.002688158,80.851347,0.004893826,,81.605077,918,80.851347
-0.002688158,80.85624083,0.004893826,,81.60238884,919,80.85624083
-0.002688158,80.86113466,0.004893826,,81.59970068,920,80.86113466
-0.002688158,80.86602848,0.004893826,,81.59701252,921,80.86602848
-0.002688158,80.87092231,0.004893826,,81.59432437,922,80.87092231
-0.002688158,80.87581614,0.004893826,,81.59163621,923,80.87581614
-0.002688158,80.88070996,0.004893826,,81.58894805,924,80.88070996
-0.002688158,80.88560379,0.004893826,,81.58625989,925,80.88560379
-0.002688158,80.89049761,0.004893826,,81.58357173,926,80.89049761
-0.000348757,80.89539144,0.004488352,,81.58088358,927,80.89539144
0.000796681,80.89987979,0.00428982,,81.58053482,928,80.89987979
0.000796681,80.90416961,0.00428982,,81.5813315,929,80.90416961
0.000796681,80.90845943,0.00428982,,81.58212818,930,80.90845943
0.000796681,80.91274925,0.00428982,,81.58292486,931,80.91274925
0.000796681,80.91703907,0.00428982,,81.58372154,932,80.91703907
0.000796681,80.92132889,0.00428982,,81.58451822,933,80.92132889
0.000796681,80.92561871,0.00428982,,81.5853149,934,80.92561871
0.000796681,80.92990853,0.00428982,,81.58611159,935,80.92990853
0.000796681,80.93419836,0.00428982,,81.58690827,936,80.93419836
0.000796681,80.93848818,0.00428982,,81.58770495,937,80.93848818
0.000796681,80.942778,0.00428982,,81.58850163,938,80.942778
0.000796681,80.94706782,0.00428982,,81.58929831,939,80.94706782
0.000796681,80.95135764,0.00428982,,81.59009499,940,80.95135764
0.000796681,80.95564746,0.00428982,,81.59089167,941,80.95564746
0.000796681,80.95993728,0.00428982,,81.59168835,942,80.95993728
0.000795297,80.9642271,0.002033851,,81.59248503,943,80.9642271
0.000792768,Indeterminate,-0.002090026,,81.59328033,944,80.96626095
0.000792768,Indeterminate,-0.002090026,,81.5940731,945,80.96417092
0.000792768,Indeterminate,-0.002090026,,81.59486587,946,80.9620809
0.000792768,Indeterminate,-0.002090026,,81.59565864,947,80.95999087
0.000792768,Indeterminate,-0.002090026,,81.5964514,948,80.95790085
0.000792768,Indeterminate,-0.002090026,,81.59724417,949,80.95581082
0.000792768,Indeterminate,-0.002090026,,81.59803694,950,80.95372079
0.000792768,Indeterminate,-0.002090026,,81.59882971,951,80.95163077
0.000792768,Indeterminate,-0.002090026,,81.59962248,952,80.94954074
0.000792768,Indeterminate,-0.002090026,,81.60041525,953,80.94745072
0.000792768,Indeterminate,-0.002090026,,81.60120801,954,80.94536069
0.000792768,Indeterminate,-0.002090026,,81.60200078,955,80.94327066
0.000792768,Indeterminate,-0.002090026,,81.60279355,956,80.94118064
-0.000336844,Indeterminate,-0.002877578,,81.60358632,957,80.93909061
-0.001569539,Indeterminate,-0.003736997,,81.60324947,958,80.93621304
-0.001569539,Indeterminate,-0.003736997,,81.60167994,959,80.93247604
-0.001569539,Indeterminate,-0.003736997,,81.6001104,960,80.92873904
-0.001569539,Indeterminate,-0.003736997,,81.59854086,961,80.92500205
-0.001569539,Indeterminate,-0.003736997,,81.59697132,962,80.92126505
-0.001569539,Indeterminate,-0.003736997,,81.59540178,963,80.91752805
-0.001569539,Indeterminate,-0.003736997,,81.59383224,964,80.91379106
-0.001569539,Indeterminate,-0.003736997,,81.5922627,965,80.91005406
-0.001569539,Indeterminate,-0.003736997,,81.59069317,966,80.90631706
-0.001569539,Indeterminate,-0.003736997,,81.58912363,967,80.90258007
-0.001569539,Indeterminate,-0.003736997,,81.58755409,968,80.89884307
-0.001569539,Indeterminate,-0.003736997,,81.58598455,969,80.89510607
-0.001258722,Indeterminate,-0.003011841,,81.58441501,970,80.89136908
0.001587455,80.88835724,0.003628468,,81.58315629,971,80.88835724
0.001587455,80.8919857,0.003628468,,81.58474375,972,80.8919857
0.001587455,80.89561417,0.003628468,,81.5863312,973,80.89561417
0.001587455,80.89924264,0.003628468,,81.58791866,974,80.89924264
0.001587455,80.90287111,0.003628468,,81.58950611,975,80.90287111
0.001587455,80.90649958,0.003628468,,81.59109356,976,80.90649958
0.001587455,80.91012804,0.003628468,,81.59268102,977,80.91012804
0.001587455,80.91375651,0.003628468,,81.59426847,978,80.91375651
0.001587455,80.91738498,0.003628468,,81.59585593,979,80.91738498
0.001587455,80.92101345,0.003628468,,81.59744338,980,80.92101345
0.001587455,80.92464192,0.003628468,,81.59903084,981,80.92464192
0.001587455,80.92827039,0.003628468,,81.60061829,982,80.92827039
0.001587455,80.93189885,0.003628468,,81.60220575,983,80.93189885
0.000478052,80.93552732,0.011594144,,81.6037932,984,80.93552732
0.000311884,80.94712147,0.012787251,,81.60427126,985,80.94712147
0.000311884,80.95990872,0.012787251,,81.60458314,986,80.95990872
0.000311884,80.97269597,0.012787251,,81.60489502,987,80.97269597
0.000311884,80.98548322,0.012787251,,81.60520691,988,80.98548322
0.000311884,80.99827047,0.012787251,,81.60551879,989,80.99827047
0.000311884,81.01105772,0.012787251,,81.60583068,990,81.01105772
0.000311884,81.02384497,0.012787251,,81.60614256,991,81.02384497
0.000311884,81.03663222,0.012787251,,81.60645444,992,81.03663222
0.000311884,81.04941947,0.012787251,,81.60676633,993,81.04941947
0.000311884,81.06220672,0.012787251,,81.60707821,994,81.06220672
0.000311884,81.07499398,0.012787251,,81.6073901,995,81.07499398
0.000573468,81.08778123,0.012769672,,81.60770198,996,81.08778123
0.006195921,81.1005509,0.012391841,,81.60827545,997,81.1005509
0.006195921,81.11294274,0.012391841,,81.61447137,998,81.11294274
0.006195921,81.12533458,0.012391841,,81.62066729,999,81.12533458
0.006195921,81.13772642,0.012391841,,81.62686321,1000,81.13772642
0.006195921,81.15011826,0.012391841,,81.63305913,1001,81.15011826
0.006195921,81.16251011,0.012391841,,81.63925505,1002,81.16251011
0.006195921,81.17490195,0.012391841,,81.64545097,1003,81.17490195
0.006195921,81.18729379,0.012391841,,81.65164689,1004,81.18729379
0.006195921,81.19968563,0.012391841,,81.65784281,1005,81.19968563
0.006195921,81.21207747,0.012391841,,81.66403873,1006,81.21207747
0.006597838,81.22446931,0.015313752,,81.67023466,1007,81.22446931
0.00793665,81.23978306,0.025046831,,81.67683249,1008,81.23978306
0.00793665,81.26482989,0.025046831,,81.68476914,1009,81.26482989
0.00793665,81.28987673,0.025046831,,81.69270579,1010,81.28987673
0.00793665,81.31492356,0.025046831,,81.70064244,1011,81.31492356
0.00793665,81.33997039,0.025046831,,81.70857909,1012,81.33997039
0.00793665,81.36501722,0.025046831,,81.71651574,1013,81.36501722
0.00793665,81.39006405,0.025046831,,81.72445239,1014,81.39006405
0.00793665,81.41511088,0.025046831,,81.73238905,1015,81.41511088
0.00793665,81.44015771,0.025046831,,81.7403257,1016,81.44015771
0.013013099,Indeterminate,0.009135584,,81.74826235,1017,81.46520455
0.017531801,Indeterminate,-0.005027502,,81.76127544,1018,81.47434013
0.017531801,Indeterminate,-0.005027502,,81.77880725,1019,81.46931263
0.017531801,Indeterminate,-0.005027502,,81.79633905,1020,81.46428513
0.017531801,Indeterminate,-0.005027502,,81.81387085,1021,81.45925762
0.017531801,Indeterminate,-0.005027502,,81.83140265,1022,81.45423012
0.017531801,Indeterminate,-0.005027502,,81.84893445,1023,81.44920262
0.017531801,Indeterminate,-0.005027502,,81.86646625,1024,81.44417512
0.006975067,Indeterminate,-0.001246722,,81.88399805,1025,81.43914762
0.003852526,Indeterminate,-0.000128418,,81.89097312,1026,81.4379009
0.003852526,Indeterminate,-0.000128418,,81.89482564,1027,81.43777248
0.003852526,Indeterminate,-0.000128418,,81.89867817,1028,81.43764406
0.003852526,Indeterminate,-0.000128418,,81.90253069,1029,81.43751564
0.003852526,Indeterminate,-0.000128418,,81.90638322,1030,81.43738723
0.003852526,Indeterminate,-0.000128418,,81.91023575,1031,81.43725881
0.003852526,Indeterminate,-0.000128418,,81.91408827,1032,81.43713039
0.003852526,Indeterminate,-0.000128418,,81.9179408,1033,81.43700197
0.003852526,Indeterminate,-0.000128418,,81.92179332,1034,81.43687356
0.003852526,Indeterminate,-0.000128418,,81.92564585,1035,81.43674514
0.003852526,Indeterminate,-0.000128418,,81.92949838,1036,81.43661672
0.003852526,Indeterminate,-0.000128418,,81.9333509,1037,81.4364883
0.003852526,Indeterminate,-0.000128418,,81.93720343,1038,81.43635989
0.003852526,Indeterminate,-0.000128418,,81.94105595,1039,81.43623147
0.003810378,Indeterminate,-0.000968613,,81.94490848,1040,81.43610305
0.003639154,Indeterminate,-0.004381838,,81.94871886,1041,81.43513444
0.003639154,Indeterminate,-0.004381838,,81.95235801,1042,81.4307526
0.003639154,Indeterminate,-0.004381838,,81.95599716,1043,81.42637076
0.003639154,Indeterminate,-0.004381838,,81.95963632,1044,81.42198892
0.003639154,Indeterminate,-0.004381838,,81.96327547,1045,81.41760709
0.003639154,Indeterminate,-0.004381838,,81.96691463,1046,81.41322525
0.003639154,Indeterminate,-0.004381838,,81.97055378,1047,81.40884341
0.003639154,Indeterminate,-0.004381838,,81.97419293,1048,81.40446157
0.003639154,Indeterminate,-0.004381838,,81.97783209,1049,81.40007973
0.003639154,Indeterminate,-0.004381838,,81.98147124,1050,81.39569789
0.003639154,Indeterminate,-0.004381838,,81.98511039,1051,81.39131606
0.003639154,Indeterminate,-0.004381838,,81.98874955,1052,81.38693422
0.003639154,Indeterminate,-0.004381838,,81.9923887,1053,81.38255238
0.004579233,81.37817054,0.016057337,,81.99602785,1054,81.37817054
0.004921899,81.39422788,0.023507576,,82.00060709,1055,81.39422788
0.004921899,81.41773546,0.023507576,,82.00552899,1056,81.41773546
0.004921899,81.44124303,0.023507576,,82.01045088,1057,81.44124303
0.004921899,81.46475061,0.023507576,,82.01537278,1058,81.46475061
0.004921899,81.48825818,0.023507576,,82.02029468,1059,81.48825818
0.004921899,81.51176576,0.023507576,,82.02521658,1060,81.51176576
0.004921899,81.53527333,0.023507576,,82.03013848,1061,81.53527333
0.004921899,81.55878091,0.023507576,,82.03506038,1062,81.55878091
0.004921899,81.58228848,0.023507576,,82.03998228,1063,81.58228848
0.004921899,81.60579606,0.023507576,,82.04490418,1064,81.60579606
0.004921899,81.62930364,0.023507576,,82.04982607,1065,81.62930364
0.004921899,81.65281121,0.023507576,,82.05474797,1066,81.65281121
0.005212709,81.67631879,0.021097524,,82.05966987,1067,81.67631879
0.007340641,Indeterminate,0.003462567,,82.06488258,1068,81.69741631
0.007340641,Indeterminate,0.003462567,,82.07222322,1069,81.70087888
0.007340641,Indeterminate,0.003462567,,82.07956386,1070,81.70434144
0.007340641,Indeterminate,0.003462567,,82.0869045,1071,81.70780401
0.007340641,Indeterminate,0.003462567,,82.09424515,1072,81.71126658
0.007340641,Indeterminate,0.003462567,,82.10158579,1073,81.71472914
0.007340641,Indeterminate,0.003462567,,82.10892643,1074,81.71819171
0.007340641,Indeterminate,0.003462567,,82.11626707,1075,81.72165428
0.007340641,Indeterminate,0.003462567,,82.12360771,1076,81.72511685
0.007340641,Indeterminate,0.003462567,,82.13094835,1077,81.72857941
0.007340641,Indeterminate,0.003462567,,82.13828899,1078,81.73204198
0.007340641,Indeterminate,0.003462567,,82.14562964,1079,81.73550455
0.007340641,Indeterminate,0.003462567,,82.15297028,1080,81.73896711
0.007340641,Indeterminate,0.003462567,,82.16031092,1081,81.74242968
0.018039506,Indeterminate,0.013902009,,82.16765156,1082,81.74589225
0.023072485,Indeterminate,0.018812949,,82.18569107,1083,81.75979425
0.023072485,Indeterminate,0.018812949,,82.20876355,1084,81.7786072
0.023072485,Indeterminate,0.018812949,,82.23183604,1085,81.79742015
0.023072485,Indeterminate,0.018812949,,82.25490852,1086,81.8162331
0.023072485,Indeterminate,0.018812949,,82.277981,1087,81.83504605
0.023072485,Indeterminate,0.018812949,,82.30105349,1088,81.853859
0.023072485,Indeterminate,0.018812949,,82.32412597,1089,81.87267195
0.023072485,Indeterminate,0.018812949,,82.34719846,1090,81.8914849
0.023072485,Indeterminate,0.018812949,,82.37027094,1091,81.91029785
0.023072485,Indeterminate,0.018812949,,82.39334343,1092,81.9291108
0.014853118,Indeterminate,0.013084392,,82.41641591,1093,81.94792374
0.003085842,81.96100814,0.00488309,,82.43126903,1094,81.96100814
0.003085842,81.96589123,0.00488309,,82.43435487,1095,81.96589123
0.003085842,81.97077432,0.00488309,,82.43744071,1096,81.97077432
0.003085842,81.97565741,0.00488309,,82.44052656,1097,81.97565741
0.003085842,81.9805405,0.00488309,,82.4436124,1098,81.9805405
0.003085842,81.98542359,0.00488309,,82.44669824,1099,81.98542359
0.003085842,81.99030668,0.00488309,,82.44978408,1100,81.99030668
0.003085842,81.99518977,0.00488309,,82.45286992,1101,81.99518977
0.003085842,82.00007286,0.00488309,,82.45595577,1102,82.00007286
0.003085842,82.00495595,0.00488309,,82.45904161,1103,82.00495595
0.003085842,82.00983904,0.00488309,,82.46212745,1104,82.00983904
0.003085842,82.01472213,0.00488309,,82.46521329,1105,82.01472213
0.003085842,82.01960522,0.00488309,,82.46829913,1106,82.01960522
0.003085842,82.02448831,0.00488309,,82.47138497,1107,82.02448831
0.003085842,82.0293714,0.00488309,,82.47447082,1108,82.0293714
0.003085842,82.03425449,0.00488309,,82.47755666,1109,82.03425449
0.003085842,82.03913758,0.00488309,,82.4806425,1110,82.03913758
0.003085842,82.04402067,0.00488309,,82.48372834,1111,82.04402067
0.003085842,82.04890376,0.00488309,,82.48681418,1112,82.04890376
0.003085842,82.05378685,0.00488309,,82.48990003,1113,82.05378685
0.003085842,82.05866994,0.00488309,,82.49298587,1114,82.05866994
0.003085842,82.06355303,0.00488309,,82.49607171,1115,82.06355303
0.003085842,82.06843612,0.00488309,,82.49915755,1116,82.06843612
0.003085842,82.07331921,0.00488309,,82.50224339,1117,82.07331921
0.003085842,82.0782023,0.00488309,,82.50532923,1118,82.0782023
0.003085842,82.0830854,0.00488309,,82.50841508,1119,82.0830854
0.003085842,82.08796849,0.00488309,,82.51150092,1120,82.08796849
0.003085842,82.09285158,0.00488309,,82.51458676,1121,82.09285158
0.003085842,82.09773467,0.00488309,,82.5176726,1122,82.09773467
,,,,82.52075844,1123,82.10261776
